category,word,source
nrc_anger,cursing,nrc_emolex
nrc_anger,cussed,nrc_emolex
nrc_anger,cutthroat,nrc_emolex
nrc_anger,cutting,nrc_emolex
nrc_anger,dabbling,nrc_emolex
nrc_anger,daemon,nrc_emolex
nrc_anger,damage,nrc_emolex
nrc_anger,dame,nrc_emolex
nrc_anger,damn,nrc_emolex
nrc_anger,damnation,nrc_emolex
nrc_anger,darkness,nrc_emolex
nrc_anger,dashed,nrc_emolex
nrc_anger,dastardly,nrc_emolex
nrc_anger,deadly,nrc_emolex
nrc_anger,death,nrc_emolex
nrc_anger,deceit,nrc_emolex
nrc_anger,deceive,nrc_emolex
nrc_anger,deceived,nrc_emolex
nrc_anger,decry,nrc_emolex
nrc_anger,defamatory,nrc_emolex
nrc_anger,defect,nrc_emolex
nrc_anger,defendant,nrc_emolex
nrc_anger,defense,nrc_emolex
nrc_anger,defiance,nrc_emolex
nrc_anger,defiant,nrc_emolex
nrc_anger,deflate,nrc_emolex
nrc_anger,defraud,nrc_emolex
nrc_anger,defy,nrc_emolex
nrc_anger,degeneracy,nrc_emolex
nrc_anger,delay,nrc_emolex
nrc_anger,deleterious,nrc_emolex
nrc_anger,delinquent,nrc_emolex
nrc_anger,delusion,nrc_emolex
nrc_anger,delusional,nrc_emolex
nrc_anger,demand,nrc_emolex
nrc_anger,demolish,nrc_emolex
nrc_anger,demon,nrc_emolex
nrc_anger,demonic,nrc_emolex
nrc_anger,denounce,nrc_emolex
nrc_anger,denunciation,nrc_emolex
nrc_anger,deny,nrc_emolex
nrc_anger,deplorable,nrc_emolex
nrc_anger,deplore,nrc_emolex
nrc_anger,deportation,nrc_emolex
nrc_anger,depraved,nrc_emolex
nrc_anger,depravity,nrc_emolex
nrc_anger,depreciate,nrc_emolex
nrc_anger,depreciated,nrc_emolex
nrc_anger,depressed,nrc_emolex
nrc_anger,deprivation,nrc_emolex
nrc_anger,deranged,nrc_emolex
nrc_anger,derision,nrc_emolex
nrc_anger,derogation,nrc_emolex
nrc_anger,derogatory,nrc_emolex
nrc_anger,desecration,nrc_emolex
nrc_anger,desert,nrc_emolex
nrc_anger,deserted,nrc_emolex
nrc_anger,deserve,nrc_emolex
nrc_anger,desist,nrc_emolex
nrc_anger,despair,nrc_emolex
nrc_anger,despicable,nrc_emolex
nrc_anger,despise,nrc_emolex
nrc_anger,despotism,nrc_emolex
nrc_anger,destroyed,nrc_emolex
nrc_anger,destroyer,nrc_emolex
nrc_anger,destroying,nrc_emolex
nrc_anger,destruction,nrc_emolex
nrc_anger,destructive,nrc_emolex
nrc_anger,detainee,nrc_emolex
nrc_anger,deterioration,nrc_emolex
nrc_anger,detest,nrc_emolex
nrc_anger,detonation,nrc_emolex
nrc_anger,detract,nrc_emolex
nrc_anger,devastate,nrc_emolex
nrc_anger,devastating,nrc_emolex
nrc_anger,devastation,nrc_emolex
nrc_anger,devil,nrc_emolex
nrc_anger,diabolical,nrc_emolex
nrc_anger,diatribe,nrc_emolex
nrc_anger,dictatorial,nrc_emolex
nrc_anger,dictatorship,nrc_emolex
nrc_anger,difficulty,nrc_emolex
nrc_anger,disagree,nrc_emolex
nrc_anger,disagreeing,nrc_emolex
nrc_anger,disagreement,nrc_emolex
nrc_anger,disallowed,nrc_emolex
nrc_anger,disappoint,nrc_emolex
nrc_anger,disappointed,nrc_emolex
nrc_anger,disapprove,nrc_emolex
nrc_anger,disapproved,nrc_emolex
nrc_anger,disapproving,nrc_emolex
nrc_anger,disaster,nrc_emolex
nrc_anger,disastrous,nrc_emolex
nrc_anger,disclaim,nrc_emolex
nrc_anger,discontent,nrc_emolex
nrc_anger,discord,nrc_emolex
nrc_anger,discriminate,nrc_emolex
nrc_anger,discrimination,nrc_emolex
nrc_anger,disdain,nrc_emolex
nrc_anger,disease,nrc_emolex
nrc_anger,disfigured,nrc_emolex
nrc_anger,disgrace,nrc_emolex
nrc_anger,disgraced,nrc_emolex
nrc_anger,disgraceful,nrc_emolex
nrc_anger,disgruntled,nrc_emolex
nrc_anger,disgust,nrc_emolex
nrc_anger,disgusting,nrc_emolex
nrc_anger,dishonest,nrc_emolex
nrc_anger,dishonor,nrc_emolex
nrc_anger,disillusionment,nrc_emolex
nrc_anger,disinformation,nrc_emolex
nrc_anger,dislike,nrc_emolex
nrc_anger,disliked,nrc_emolex
nrc_anger,dislocated,nrc_emolex
nrc_anger,dismay,nrc_emolex
nrc_anger,dismissal,nrc_emolex
nrc_anger,disobedience,nrc_emolex
nrc_anger,disobedient,nrc_emolex
nrc_anger,disobey,nrc_emolex
nrc_anger,disparage,nrc_emolex
nrc_anger,disparaging,nrc_emolex
nrc_anger,disparity,nrc_emolex
nrc_anger,displaced,nrc_emolex
nrc_anger,displeased,nrc_emolex
nrc_anger,dispossessed,nrc_emolex
nrc_anger,dispute,nrc_emolex
nrc_anger,disqualified,nrc_emolex
nrc_anger,disreputable,nrc_emolex
nrc_anger,disrespect,nrc_emolex
nrc_anger,disrespectful,nrc_emolex
nrc_anger,disruption,nrc_emolex
nrc_anger,dissension,nrc_emolex
nrc_anger,disservice,nrc_emolex
nrc_anger,dissident,nrc_emolex
nrc_anger,dissolution,nrc_emolex
nrc_anger,dissonance,nrc_emolex
nrc_anger,distracted,nrc_emolex
nrc_anger,distracting,nrc_emolex
nrc_anger,distress,nrc_emolex
nrc_anger,distressing,nrc_emolex
nrc_anger,distrust,nrc_emolex
nrc_anger,disturbance,nrc_emolex
nrc_anger,disturbed,nrc_emolex
nrc_anger,disused,nrc_emolex
nrc_anger,divorce,nrc_emolex
nrc_anger,dominate,nrc_emolex
nrc_anger,domination,nrc_emolex
nrc_anger,doomsday,nrc_emolex
nrc_anger,dreadful,nrc_emolex
nrc_anger,duel,nrc_emolex
nrc_anger,dumps,nrc_emolex
nrc_anger,dupe,nrc_emolex
nrc_anger,duplicity,nrc_emolex
nrc_anger,duress,nrc_emolex
nrc_anger,dying,nrc_emolex
nrc_anger,earthquake,nrc_emolex
nrc_anger,effigy,nrc_emolex
nrc_anger,egregious,nrc_emolex
nrc_anger,elbow,nrc_emolex
nrc_anger,elf,nrc_emolex
nrc_anger,elimination,nrc_emolex
nrc_anger,encumbrance,nrc_emolex
nrc_anger,endless,nrc_emolex
nrc_anger,enemy,nrc_emolex
nrc_anger,enforce,nrc_emolex
nrc_anger,enmity,nrc_emolex
nrc_anger,enslaved,nrc_emolex
nrc_anger,entangled,nrc_emolex
nrc_anger,epidemic,nrc_emolex
nrc_anger,eradicate,nrc_emolex
nrc_anger,eradication,nrc_emolex
nrc_anger,erupt,nrc_emolex
nrc_anger,eruption,nrc_emolex
nrc_anger,escalate,nrc_emolex
nrc_anger,eschew,nrc_emolex
nrc_anger,evade,nrc_emolex
nrc_anger,eviction,nrc_emolex
nrc_anger,evil,nrc_emolex
nrc_anger,exacerbation,nrc_emolex
nrc_anger,exaggerate,nrc_emolex
nrc_anger,exasperation,nrc_emolex
nrc_anger,excitation,nrc_emolex
nrc_anger,excite,nrc_emolex
nrc_anger,execution,nrc_emolex
nrc_anger,executioner,nrc_emolex
nrc_anger,exile,nrc_emolex
nrc_anger,expel,nrc_emolex
nrc_anger,expletive,nrc_emolex
nrc_anger,explode,nrc_emolex
nrc_anger,explosive,nrc_emolex
nrc_anger,expulsion,nrc_emolex
nrc_anger,extermination,nrc_emolex
nrc_anger,extinguish,nrc_emolex
nrc_anger,failing,nrc_emolex
nrc_anger,fallacious,nrc_emolex
nrc_anger,falsehood,nrc_emolex
nrc_anger,falsification,nrc_emolex
nrc_anger,fatal,nrc_emolex
nrc_anger,fear,nrc_emolex
nrc_anger,fee,nrc_emolex
nrc_anger,feeling,nrc_emolex
nrc_anger,fenced,nrc_emolex
nrc_anger,ferocious,nrc_emolex
nrc_anger,ferocity,nrc_emolex
nrc_anger,fervor,nrc_emolex
nrc_anger,feud,nrc_emolex
nrc_anger,feudalism,nrc_emolex
nrc_anger,fib,nrc_emolex
nrc_anger,fiend,nrc_emolex
nrc_anger,fierce,nrc_emolex
nrc_anger,fight,nrc_emolex
nrc_anger,fighting,nrc_emolex
nrc_anger,firearms,nrc_emolex
nrc_anger,fits,nrc_emolex
nrc_anger,flagrant,nrc_emolex
nrc_anger,fleece,nrc_emolex
nrc_anger,flog,nrc_emolex
nrc_anger,fluctuation,nrc_emolex
nrc_anger,foe,nrc_emolex
nrc_anger,foray,nrc_emolex
nrc_anger,forbidding,nrc_emolex
nrc_anger,force,nrc_emolex
nrc_anger,forcibly,nrc_emolex
nrc_anger,forearm,nrc_emolex
nrc_anger,forfeit,nrc_emolex
nrc_anger,forsaken,nrc_emolex
nrc_anger,foul,nrc_emolex
nrc_anger,fraud,nrc_emolex
nrc_anger,fraudulent,nrc_emolex
nrc_anger,frenetic,nrc_emolex
nrc_anger,frenzied,nrc_emolex
nrc_anger,friction,nrc_emolex
nrc_anger,frightful,nrc_emolex
nrc_anger,frowning,nrc_emolex
nrc_anger,frustrate,nrc_emolex
nrc_anger,frustrated,nrc_emolex
nrc_anger,frustration,nrc_emolex
nrc_anger,fugitive,nrc_emolex
nrc_anger,fuming,nrc_emolex
nrc_anger,furious,nrc_emolex
nrc_anger,furiously,nrc_emolex
nrc_anger,furnace,nrc_emolex
nrc_anger,furor,nrc_emolex
nrc_anger,fury,nrc_emolex
nrc_anger,fuss,nrc_emolex
nrc_anger,gall,nrc_emolex
nrc_anger,gallows,nrc_emolex
nrc_anger,gang,nrc_emolex
nrc_anger,gent,nrc_emolex
nrc_anger,gibberish,nrc_emolex
nrc_anger,glare,nrc_emolex
nrc_anger,glaring,nrc_emolex
nrc_anger,gnome,nrc_emolex
nrc_anger,godless,nrc_emolex
nrc_anger,gonorrhea,nrc_emolex
nrc_anger,gore,nrc_emolex
nrc_anger,gory,nrc_emolex
nrc_anger,grab,nrc_emolex
nrc_anger,grated,nrc_emolex
nrc_anger,grating,nrc_emolex
nrc_anger,greed,nrc_emolex
nrc_anger,grievance,nrc_emolex
nrc_anger,grievous,nrc_emolex
nrc_anger,grim,nrc_emolex
nrc_anger,grope,nrc_emolex
nrc_anger,growl,nrc_emolex
nrc_anger,growling,nrc_emolex
nrc_anger,grudge,nrc_emolex
nrc_anger,gruff,nrc_emolex
nrc_anger,grumble,nrc_emolex
nrc_anger,grumpy,nrc_emolex
nrc_anger,guillotine,nrc_emolex
nrc_anger,guilty,nrc_emolex
nrc_anger,gun,nrc_emolex
nrc_anger,halter,nrc_emolex
nrc_anger,hamstring,nrc_emolex
nrc_anger,hanging,nrc_emolex
nrc_anger,harass,nrc_emolex
nrc_anger,harassing,nrc_emolex
nrc_anger,harbinger,nrc_emolex
nrc_anger,hardened,nrc_emolex
nrc_anger,harmful,nrc_emolex
nrc_anger,harry,nrc_emolex
nrc_anger,harshness,nrc_emolex
nrc_anger,hate,nrc_emolex
nrc_anger,hateful,nrc_emolex
nrc_anger,hating,nrc_emolex
nrc_anger,hatred,nrc_emolex
nrc_anger,haughty,nrc_emolex
nrc_anger,havoc,nrc_emolex
nrc_anger,hell,nrc_emolex
nrc_anger,hellish,nrc_emolex
nrc_anger,hiss,nrc_emolex
nrc_anger,hit,nrc_emolex
nrc_anger,hoax,nrc_emolex
nrc_anger,holocaust,nrc_emolex
nrc_anger,homeless,nrc_emolex
nrc_anger,homicidal,nrc_emolex
nrc_anger,homicide,nrc_emolex
nrc_anger,honest,nrc_emolex
nrc_anger,hood,nrc_emolex
nrc_anger,hoot,nrc_emolex
nrc_anger,hopelessness,nrc_emolex
nrc_anger,horrible,nrc_emolex
nrc_anger,horrid,nrc_emolex
nrc_anger,horrific,nrc_emolex
nrc_anger,horror,nrc_emolex
nrc_anger,hostage,nrc_emolex
nrc_anger,hostile,nrc_emolex
nrc_anger,hostilities,nrc_emolex
nrc_anger,hostility,nrc_emolex
nrc_anger,hot,nrc_emolex
nrc_anger,howl,nrc_emolex
nrc_anger,huff,nrc_emolex
nrc_anger,humbug,nrc_emolex
nrc_anger,humiliate,nrc_emolex
nrc_anger,hunting,nrc_emolex
nrc_anger,hurt,nrc_emolex
nrc_anger,hurtful,nrc_emolex
nrc_anger,hurting,nrc_emolex
nrc_anger,hysterical,nrc_emolex
nrc_anger,idiocy,nrc_emolex
nrc_anger,idiotic,nrc_emolex
nrc_anger,ill,nrc_emolex
nrc_anger,illegal,nrc_emolex
nrc_anger,illegality,nrc_emolex
nrc_anger,illegitimate,nrc_emolex
nrc_anger,illicit,nrc_emolex
nrc_anger,immaturity,nrc_emolex
nrc_anger,immoral,nrc_emolex
nrc_anger,immorality,nrc_emolex
nrc_anger,impermeable,nrc_emolex
nrc_anger,implicate,nrc_emolex
nrc_anger,impotence,nrc_emolex
nrc_anger,imprisoned,nrc_emolex
nrc_anger,imprisonment,nrc_emolex
nrc_anger,inadmissible,nrc_emolex
nrc_anger,inappropriate,nrc_emolex
nrc_anger,inattention,nrc_emolex
nrc_anger,incarceration,nrc_emolex
nrc_anger,incase,nrc_emolex
nrc_anger,incendiary,nrc_emolex
nrc_anger,incense,nrc_emolex
nrc_anger,incest,nrc_emolex
nrc_anger,incite,nrc_emolex
nrc_anger,incompatible,nrc_emolex
nrc_anger,incompetent,nrc_emolex
nrc_anger,incongruous,nrc_emolex
nrc_anger,inconsiderate,nrc_emolex
nrc_anger,inconvenient,nrc_emolex
nrc_anger,incredulous,nrc_emolex
nrc_anger,incurable,nrc_emolex
nrc_anger,indecency,nrc_emolex
nrc_anger,indenture,nrc_emolex
nrc_anger,indict,nrc_emolex
nrc_anger,indifference,nrc_emolex
nrc_anger,indignant,nrc_emolex
nrc_anger,indignation,nrc_emolex
nrc_anger,indoctrination,nrc_emolex
nrc_anger,inept,nrc_emolex
nrc_anger,inequality,nrc_emolex
nrc_anger,inexcusable,nrc_emolex
nrc_anger,infamous,nrc_emolex
nrc_anger,infanticide,nrc_emolex
nrc_anger,infantile,nrc_emolex
nrc_anger,inferno,nrc_emolex
nrc_anger,infidel,nrc_emolex
nrc_anger,infidelity,nrc_emolex
nrc_anger,inflict,nrc_emolex
nrc_anger,infraction,nrc_emolex
nrc_anger,inhibit,nrc_emolex
nrc_anger,inhuman,nrc_emolex
nrc_anger,inimical,nrc_emolex
nrc_anger,injure,nrc_emolex
nrc_anger,injurious,nrc_emolex
nrc_anger,injury,nrc_emolex
nrc_anger,injustice,nrc_emolex
nrc_anger,inoperative,nrc_emolex
nrc_anger,insane,nrc_emolex
nrc_anger,insanity,nrc_emolex
nrc_anger,insecure,nrc_emolex
nrc_anger,insidious,nrc_emolex
nrc_anger,insignificant,nrc_emolex
nrc_anger,instinctive,nrc_emolex
nrc_anger,insufficiency,nrc_emolex
nrc_anger,insult,nrc_emolex
nrc_anger,insulting,nrc_emolex
nrc_anger,insurrection,nrc_emolex
nrc_anger,intense,nrc_emolex
nrc_anger,interminable,nrc_emolex
nrc_anger,interrupt,nrc_emolex
nrc_anger,intimidation,nrc_emolex
nrc_anger,intolerable,nrc_emolex
nrc_anger,intolerance,nrc_emolex
nrc_anger,intolerant,nrc_emolex
nrc_anger,intractable,nrc_emolex
nrc_anger,intruder,nrc_emolex
nrc_anger,intrusive,nrc_emolex
nrc_anger,invade,nrc_emolex
nrc_anger,invader,nrc_emolex
nrc_anger,invasion,nrc_emolex
nrc_anger,involution,nrc_emolex
nrc_anger,involvement,nrc_emolex
nrc_anger,irate,nrc_emolex
nrc_anger,ire,nrc_emolex
nrc_anger,irreconcilable,nrc_emolex
nrc_anger,irritability,nrc_emolex
nrc_anger,irritable,nrc_emolex
nrc_anger,irritating,nrc_emolex
nrc_anger,irritation,nrc_emolex
nrc_anger,jab,nrc_emolex
nrc_anger,jealous,nrc_emolex
nrc_anger,jealousy,nrc_emolex
nrc_anger,jeopardize,nrc_emolex
nrc_anger,jerk,nrc_emolex
nrc_anger,kick,nrc_emolex
nrc_anger,kicking,nrc_emolex
nrc_anger,kidnap,nrc_emolex
nrc_anger,killing,nrc_emolex
nrc_anger,lace,nrc_emolex
nrc_anger,lagging,nrc_emolex
nrc_anger,lash,nrc_emolex
nrc_anger,latent,nrc_emolex
nrc_anger,lava,nrc_emolex
nrc_anger,lawlessness,nrc_emolex
nrc_anger,lawsuit,nrc_emolex
nrc_anger,lawyer,nrc_emolex
nrc_anger,legalized,nrc_emolex
nrc_anger,leukemia,nrc_emolex
nrc_anger,libel,nrc_emolex
nrc_anger,liberate,nrc_emolex
nrc_anger,lie,nrc_emolex
nrc_anger,lightning,nrc_emolex
nrc_anger,limited,nrc_emolex
nrc_anger,liquor,nrc_emolex
nrc_anger,litigate,nrc_emolex
nrc_anger,litigious,nrc_emolex
nrc_anger,livid,nrc_emolex
nrc_anger,loath,nrc_emolex
nrc_anger,loathe,nrc_emolex
nrc_anger,loathsome,nrc_emolex
nrc_anger,lonely,nrc_emolex
nrc_anger,lose,nrc_emolex
nrc_anger,losing,nrc_emolex
nrc_anger,loss,nrc_emolex
nrc_anger,loudness,nrc_emolex
nrc_anger,lunacy,nrc_emolex
nrc_anger,lunatic,nrc_emolex
nrc_anger,lying,nrc_emolex
nrc_anger,lynch,nrc_emolex
nrc_anger,mad,nrc_emolex
nrc_anger,madden,nrc_emolex
nrc_anger,madman,nrc_emolex
nrc_anger,madness,nrc_emolex
nrc_anger,malevolent,nrc_emolex
nrc_anger,malice,nrc_emolex
nrc_anger,malicious,nrc_emolex
nrc_anger,malign,nrc_emolex
nrc_anger,malignant,nrc_emolex
nrc_anger,malpractice,nrc_emolex
nrc_anger,mangle,nrc_emolex
nrc_anger,maniac,nrc_emolex
nrc_anger,manipulation,nrc_emolex
nrc_anger,manslaughter,nrc_emolex
nrc_anger,martial,nrc_emolex
nrc_anger,masochism,nrc_emolex
nrc_anger,massacre,nrc_emolex
nrc_anger,mastery,nrc_emolex
nrc_anger,meddle,nrc_emolex
nrc_anger,melodrama,nrc_emolex
nrc_anger,menace,nrc_emolex
nrc_anger,menacing,nrc_emolex
nrc_anger,mighty,nrc_emolex
nrc_anger,militia,nrc_emolex
nrc_anger,misbehavior,nrc_emolex
nrc_anger,misconception,nrc_emolex
nrc_anger,miserable,nrc_emolex
nrc_anger,misery,nrc_emolex
nrc_anger,mislead,nrc_emolex
nrc_anger,misleading,nrc_emolex
nrc_anger,misplace,nrc_emolex
nrc_anger,misrepresented,nrc_emolex
nrc_anger,misstatement,nrc_emolex
nrc_anger,mistress,nrc_emolex
nrc_anger,misunderstanding,nrc_emolex
nrc_anger,mob,nrc_emolex
nrc_anger,mocking,nrc_emolex
nrc_anger,molestation,nrc_emolex
nrc_anger,money,nrc_emolex
nrc_anger,monstrosity,nrc_emolex
nrc_anger,moody,nrc_emolex
nrc_anger,moral,nrc_emolex
nrc_anger,morals,nrc_emolex
nrc_anger,morbidity,nrc_emolex
nrc_anger,mortality,nrc_emolex
nrc_anger,mosque,nrc_emolex
nrc_anger,mosquito,nrc_emolex
nrc_anger,mournful,nrc_emolex
nrc_anger,muff,nrc_emolex
nrc_anger,mug,nrc_emolex
nrc_anger,mule,nrc_emolex
nrc_anger,murder,nrc_emolex
nrc_anger,murderer,nrc_emolex
nrc_anger,murderous,nrc_emolex
nrc_anger,musical,nrc_emolex
nrc_anger,mutilation,nrc_emolex
nrc_anger,mutiny,nrc_emolex
nrc_anger,mutter,nrc_emolex
nrc_anger,myopia,nrc_emolex
nrc_anger,nag,nrc_emolex
nrc_anger,nasty,nrc_emolex
nrc_anger,negation,nrc_emolex
nrc_anger,neglected,nrc_emolex
nrc_anger,nepotism,nrc_emolex
nrc_anger,nether,nrc_emolex
nrc_anger,nettle,nrc_emolex
nrc_anger,noisy,nrc_emolex
nrc_anger,noncompliance,nrc_emolex
nrc_anger,notoriety,nrc_emolex
nrc_anger,nuisance,nrc_emolex
nrc_anger,nurture,nrc_emolex
nrc_anger,objection,nrc_emolex
nrc_anger,obliging,nrc_emolex
nrc_anger,obliterate,nrc_emolex
nrc_anger,obliterated,nrc_emolex
nrc_anger,oblivion,nrc_emolex
nrc_anger,obnoxious,nrc_emolex
nrc_anger,obscenity,nrc_emolex
nrc_anger,obstacle,nrc_emolex
nrc_anger,obstruct,nrc_emolex
nrc_anger,obstructive,nrc_emolex
nrc_anger,odious,nrc_emolex
nrc_anger,offend,nrc_emolex
nrc_anger,offended,nrc_emolex
nrc_anger,offender,nrc_emolex
nrc_anger,offense,nrc_emolex
nrc_anger,offensive,nrc_emolex
nrc_anger,onerous,nrc_emolex
nrc_anger,opera,nrc_emolex
nrc_anger,opinionated,nrc_emolex
nrc_anger,opium,nrc_emolex
nrc_anger,opponent,nrc_emolex
nrc_anger,opposed,nrc_emolex
nrc_anger,opposition,nrc_emolex
nrc_anger,oppress,nrc_emolex
nrc_anger,oppression,nrc_emolex
nrc_anger,oppressive,nrc_emolex
nrc_anger,oppressor,nrc_emolex
nrc_anger,orc,nrc_emolex
nrc_anger,orchestra,nrc_emolex
nrc_anger,ordeal,nrc_emolex
nrc_anger,oust,nrc_emolex
nrc_anger,outburst,nrc_emolex
nrc_anger,outcry,nrc_emolex
nrc_anger,outrage,nrc_emolex
nrc_anger,overbearing,nrc_emolex
nrc_anger,overpowering,nrc_emolex
nrc_anger,overpriced,nrc_emolex
nrc_anger,owing,nrc_emolex
nrc_anger,painful,nrc_emolex
nrc_anger,paralysis,nrc_emolex
nrc_anger,paralyzed,nrc_emolex
nrc_anger,pare,nrc_emolex
nrc_anger,patter,nrc_emolex
nrc_anger,paucity,nrc_emolex
nrc_anger,payback,nrc_emolex
nrc_anger,penalty,nrc_emolex
nrc_anger,penetration,nrc_emolex
nrc_anger,penitentiary,nrc_emolex
nrc_anger,perdition,nrc_emolex
nrc_anger,pernicious,nrc_emolex
nrc_anger,perpetrator,nrc_emolex
nrc_anger,persecute,nrc_emolex
nrc_anger,persecution,nrc_emolex
nrc_anger,perverse,nrc_emolex
nrc_anger,perversion,nrc_emolex
nrc_anger,pervert,nrc_emolex
nrc_anger,pessimism,nrc_emolex
nrc_anger,pest,nrc_emolex
nrc_anger,phony,nrc_emolex
nrc_anger,picket,nrc_emolex
nrc_anger,picketing,nrc_emolex
nrc_anger,pillage,nrc_emolex
nrc_anger,pique,nrc_emolex
nrc_anger,pirate,nrc_emolex
nrc_anger,pitfall,nrc_emolex
nrc_anger,playful,nrc_emolex
nrc_anger,plunder,nrc_emolex
nrc_anger,poaching,nrc_emolex
nrc_anger,poison,nrc_emolex
nrc_anger,poisoned,nrc_emolex
nrc_anger,poisonous,nrc_emolex
nrc_anger,polemic,nrc_emolex
nrc_anger,politics,nrc_emolex
nrc_anger,possessed,nrc_emolex
nrc_anger,possession,nrc_emolex
nrc_anger,pound,nrc_emolex
nrc_anger,poverty,nrc_emolex
nrc_anger,pow,nrc_emolex
nrc_anger,powerful,nrc_emolex
nrc_anger,powerless,nrc_emolex
